tweet_id,name,dog_stage,rating_numerator,rating_denominator,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog
700462010979500032,Murphy,No_stage,6,10,https://pbs.twimg.com/media/CbiKe7-W0AIVNNr.jpg,1,hamster,0.678651,False,Pomeranian,0.110268,True,Angora,0.104139,False
700167517596164096,Dotsy,No_stage,10,10,https://pbs.twimg.com/media/Cbd-o8hWwAE4OFm.jpg,1,beagle,0.16258499999999998,True,Pembroke,0.120481,True,Siberian_husky,0.110284,True
700062718104104960,Eazy,No_stage,6,10,https://pbs.twimg.com/media/CbcfUxoUAAAlHGK.jpg,1,hummingbird,0.180998,False,peacock,0.135179,False,eel,0.07537100000000001,False
700029284593901568,Coops,No_stage,10,10,https://pbs.twimg.com/media/CbcA673XIAAsytQ.jpg,1,West_Highland_white_terrier,0.726571,True,Maltese_dog,0.176828,True,Dandie_Dinmont,0.07013380000000001,True
700002074055016451,Thumas,No_stage,9,10,https://pbs.twimg.com/media/CbboKP4WIAAw8xq.jpg,1,Chihuahua,0.369488,True,schipperke,0.243367,True,pug,0.161614,True
699788877217865730,Nala,No_stage,12,10,https://pbs.twimg.com/media/CbYmRHyWEAASNzm.jpg,1,Border_terrier,0.35506,True,toy_poodle,0.169736,True,Norwegian_elkhound,0.0998837,True
699779630832685056,None,No_stage,10,10,https://pbs.twimg.com/media/CbYd3C9WEAErJ4Z.jpg,1,malinois,0.706038,True,German_shepherd,0.165655,True,Great_Dane,0.0590475,True
699775878809702401,Fillup,No_stage,11,10,https://pbs.twimg.com/media/CbYac83W4AAUH1O.jpg,1,Dandie_Dinmont,0.271683,True,Old_English_sheepdog,0.164931,True,otterhound,0.105918,True
699691744225525762,Dave,No_stage,5,10,https://pbs.twimg.com/media/CbXN7aPWIAE0Xt1.jpg,1,hippopotamus,0.982269,False,sea_lion,0.00629515,False,dugong,0.00576795,False
699446877801091073,Archie,No_stage,12,10,https://pbs.twimg.com/media/CbTvNpoW0AEemnx.jpg,3,Pembroke,0.9694,True,Cardigan,0.0260588,True,Chihuahua,0.00350547,True
699423671849451520,None,No_stage,10,10,https://pbs.twimg.com/media/CbTaHrRW0AABXmG.jpg,1,pug,0.99786,True,French_bulldog,0.00182486,True,bull_mastiff,0.00029894,True
699413908797464576,Miley,No_stage,11,10,https://pbs.twimg.com/media/CbTRPXdW8AQMZf7.jpg,1,Samoyed,0.517479,True,malamute,0.155935,True,Eskimo_dog,0.0950009,True
699370870310113280,Calbert,No_stage,11,10,https://pbs.twimg.com/media/CbSqE0rVIAEOPE4.jpg,1,cairn,0.337557,True,Chihuahua,0.20913,True,Border_terrier,0.136946,True
699323444782047232,None,No_stage,10,10,https://pbs.twimg.com/media/CbR-9edXIAEHJKi.jpg,1,Labrador_retriever,0.309696,True,doormat,0.3037,False,sliding_door,0.077266,False
699088579889332224,Charl,No_stage,3,10,https://pbs.twimg.com/media/CbOpWswWEAE9kvX.jpg,1,mousetrap,0.456186,False,banded_gecko,0.258677,False,common_iguana,0.0617826,False
699079609774645248,Reagan,No_stage,8,10,https://pbs.twimg.com/media/CbOhMUDXIAACIWR.jpg,3,schipperke,0.667324,True,Chesapeake_Bay_retriever,0.11955,True,kelpie,0.0975995,True
699072405256409088,None,No_stage,12,10,https://pbs.twimg.com/ext_tw_video_thumb/699072391083880449/pu/img/fMp1-dvLMeio1Kzk.jpg,1,Shih-Tzu,0.599587,True,Pekinese,0.213069,True,Maltese_dog,0.154293,True
698989035503689728,Oliver,No_stage,13,10,https://pbs.twimg.com/media/CbNO0DaW0AARcki.jpg,1,Norfolk_terrier,0.24634,True,Irish_terrier,0.243349,True,golden_retriever,0.085871,True
698953797952008193,CeCe,No_stage,11,10,https://pbs.twimg.com/media/CbMuxV5WEAAIBjy.jpg,1,Italian_greyhound,0.382378,True,redbone,0.102255,True,shower_cap,0.0768337,False
698907974262222848,None,No_stage,10,10,https://pbs.twimg.com/media/CbMFFssWIAAyuOd.jpg,3,German_short-haired_pointer,0.983131,True,bluetick,0.00555772,True,curly-coated_retriever,0.00332221,True
698710712454139905,Cuddles,No_stage,10,10,https://pbs.twimg.com/media/CbJRrigW0AIcJ2N.jpg,1,Samoyed,0.329895,True,shoji,0.165772,False,prison,0.103596,False
698703483621523456,Rusty,No_stage,7,10,https://pbs.twimg.com/media/CbJLG0HWwAAV-ug.jpg,1,Brittany_spaniel,0.931963,True,Welsh_springer_spaniel,0.0306949,True,beagle,0.0128961,True
698635131305795584,None,No_stage,12,10,https://pbs.twimg.com/ext_tw_video_thumb/698635005506015234/pu/img/wQ4yFXTZ-2QLt68b.jpg,1,Samoyed,0.15846400000000002,True,kuvasz,0.0894025,True,West_Highland_white_terrier,0.0250373,True
698549713696649216,Claude,No_stage,9,10,https://pbs.twimg.com/media/CbG_QRJXEAALVWy.jpg,1,French_bulldog,0.998544,True,Boston_bull,0.00140394,True,boxer,2.322e-05,True
698355670425473025,Jessiga,No_stage,10,10,https://pbs.twimg.com/media/CbEOxQXW0AEIYBu.jpg,1,pug,0.990191,True,Pekinese,0.00279854,True,sunglasses,0.00130952,False
698342080612007937,Maximus,No_stage,11,10,https://pbs.twimg.com/ext_tw_video_thumb/698341973569245184/pu/img/Sj3A2vSfbKWSv61T.jpg,1,boxer,0.8830479999999999,True,Saint_Bernard,0.030579400000000007,True,Staffordshire_bullterrier,0.0129941,True
698262614669991936,Franklin,No_stage,11,10,https://pbs.twimg.com/media/CbC6JL_WEAI_PhH.jpg,1,Italian_greyhound,0.107948,True,basset,0.07522999999999999,True,Staffordshire_bullterrier,0.06943610000000001,True
698195409219559425,Beau,No_stage,9,10,https://pbs.twimg.com/media/CbB9BTqW8AEVc2A.jpg,1,Labrador_retriever,0.64369,True,American_Staffordshire_terrier,0.102684,True,dalmatian,0.050007800000000005,True
698178924120031232,Lily,No_stage,10,10,https://pbs.twimg.com/media/CbBuBhbWwAEGH29.jpg,1,Chesapeake_Bay_retriever,0.351868,True,malinois,0.207753,True,Labrador_retriever,0.154606,True
697995514407682048,None,No_stage,11,10,https://pbs.twimg.com/media/Ca_HN8UWEAEB-ga.jpg,1,Staffordshire_bullterrier,0.280222,True,Boston_bull,0.161478,True,American_Staffordshire_terrier,0.126884,True
697990423684476929,Doug,No_stage,11,10,https://pbs.twimg.com/media/Ca_ClYOW0AAsvpE.jpg,2,Pembroke,0.984783,True,Cardigan,0.015018,True,Shetland_sheepdog,7.358600000000001e-05,True
697943111201378304,Cassie,No_stage,10,10,https://pbs.twimg.com/media/Ca-XjfiUsAAUa8f.jpg,1,Great_Dane,0.126924,True,Greater_Swiss_Mountain_dog,0.110037,True,German_short-haired_pointer,0.090816,True
697881462549430272,Carter,No_stage,10,10,https://pbs.twimg.com/media/Ca9feqDUAAA_z7T.jpg,1,washbasin,0.176423,False,paper_towel,0.167462,False,toilet_tissue,0.0980291,False
697575480820686848,Ole,No_stage,8,10,https://pbs.twimg.com/media/Ca5JMvMUsAAGMll.jpg,1,Siamese_cat,0.256698,False,whippet,0.119805,True,bull_mastiff,0.102595,True
697482927769255936,Blipson,No_stage,11,10,https://pbs.twimg.com/media/Ca31BTgWwAA4uNU.jpg,1,bath_towel,0.110587,False,Christmas_stocking,0.108573,False,weasel,0.105442,False
697463031882764288,None,No_stage,44,40,https://pbs.twimg.com/media/Ca3i7CzXIAMLhg8.jpg,1,Labrador_retriever,0.999885,True,golden_retriever,9.75817e-05,True,pug,8.267760000000001e-06,True
697270446429966336,Bentley,No_stage,10,10,https://pbs.twimg.com/media/Ca0zxGjW8AEfyYl.jpg,1,toy_poodle,0.880014,True,miniature_poodle,0.100136,True,Norfolk_terrier,0.00702706,True
697259378236399616,getting,No_stage,8,10,https://pbs.twimg.com/media/Ca0ps3AXEAAnp9m.jpg,1,Great_Dane,0.999223,True,boxer,0.000186525,True,whippet,0.000151071,True
697255105972801536,Charlie,No_stage,10,10,https://pbs.twimg.com/media/Ca0lzzmWwAA5u56.jpg,1,Great_Dane,0.173989,True,malinois,0.165888,True,Doberman,0.11989,True
697242256848379904,Oakley,No_stage,10,10,https://pbs.twimg.com/media/Ca0aIR9WcAAHiPy.jpg,1,grey_fox,0.236031,False,Siamese_cat,0.16579100000000002,False,Eskimo_dog,0.0635328,True
696900204696625153,Rosie,No_stage,12,10,https://pbs.twimg.com/media/CavjCdJW0AIB5Oz.jpg,1,Chihuahua,0.297735,True,Pembroke,0.266953,True,basenji,0.13681400000000002,True
696894894812565505,None,No_stage,9,10,https://pbs.twimg.com/media/CaveNQcVIAECyBr.jpg,1,Appenzeller,0.665628,True,beagle,0.104795,True,Greater_Swiss_Mountain_dog,0.067868,True
696886256886657024,None,No_stage,12,10,https://pbs.twimg.com/media/CavWWdFWAAArflW.jpg,1,kuvasz,0.383941,True,golden_retriever,0.289085,True,dingo,0.0565481,False
696754882863349760,Reptar,No_stage,10,10,https://pbs.twimg.com/media/Cate3eLUcAEIuph.jpg,1,weasel,0.13783199999999998,False,toy_poodle,0.0983781,True,Scottish_deerhound,0.0973967,True
696488710901260288,None,No_stage,12,10,https://pbs.twimg.com/media/CapsyfkWcAQ41uC.jpg,1,briard,0.369063,True,Scotch_terrier,0.168204,True,giant_schnauzer,0.120553,True
696405997980676096,Berb,No_stage,7,10,https://pbs.twimg.com/media/Caohi_hWcAAQCni.jpg,1,borzoi,0.132845,True,Walker_hound,0.0860048,True,Great_Pyrenees,0.0655823,True
695816827381944320,None,No_stage,11,10,https://pbs.twimg.com/media/CagJtjYW8AADoHu.jpg,1,Pomeranian,0.382234,True,chow,0.208302,True,sunglasses,0.131328,False
695794761660297217,Wyatt,No_stage,13,10,https://pbs.twimg.com/media/Caf1pQxWIAEme3q.jpg,1,Samoyed,0.962139,True,Arctic_fox,0.0305528,False,white_wolf,0.00148234,False
695767669421768709,None,No_stage,13,10,https://pbs.twimg.com/media/CafdAWCW0AE3Igl.jpg,1,soft-coated_wheaten_terrier,0.805139,True,Lakeland_terrier,0.121662,True,Afghan_hound,0.0233025,True
695629776980148225,Calvin,No_stage,8,10,https://pbs.twimg.com/media/Cadfl6zWcAEZqIW.jpg,1,Old_English_sheepdog,0.693857,True,otterhound,0.232117,True,West_Highland_white_terrier,0.0128667,True
695446424020918272,None,No_stage,12,10,https://pbs.twimg.com/media/Caa407jWwAAJPH3.jpg,1,basenji,0.748904,True,Cardigan,0.121102,True,Pembroke,0.111767,True
695409464418041856,Bob,No_stage,10,10,https://pbs.twimg.com/media/CaaXN5LUYAEzAh-.jpg,1,pug,0.997445,True,bull_mastiff,0.00174855,True,Pekinese,0.00030440400000000004,True
695314793360662529,Colin,No_stage,10,10,https://pbs.twimg.com/media/CaZBErSWEAEdXk_.jpg,2,Maltese_dog,0.678547,True,Lhasa,0.125046,True,Pekinese,0.048998800000000016,True
695064344191721472,None,No_stage,4,10,https://pbs.twimg.com/ext_tw_video_thumb/695064251149508610/pu/img/0OPED0aUurb9Z16a.jpg,1,seat_belt,0.522211,False,sunglasses,0.07755210000000001,False,ice_lolly,0.051774,False
695051054296211456,Brian,No_stage,6,10,https://pbs.twimg.com/media/CaVRP4GWwAERC0v.jpg,1,Boston_bull,0.761454,True,pug,0.0753949,True,Chihuahua,0.0415978,True
694905863685980160,Archie,No_stage,10,10,https://pbs.twimg.com/media/CaTNMUgUYAAB6vs.jpg,1,bow_tie,0.4492680000000001,False,fur_coat,0.139099,False,black-footed_ferret,0.082232,False
694669722378485760,Phil,No_stage,12,10,https://pbs.twimg.com/media/CaP2bS8WYAAsMdx.jpg,2,beaver,0.457094,False,mongoose,0.228298,False,marmot,0.148309,False
694352839993344000,Oliviér,No_stage,10,10,https://pbs.twimg.com/media/CaLWOPfWkAAo2Dt.jpg,2,Australian_terrier,0.407886,True,Yorkshire_terrier,0.328173,True,silky_terrier,0.108404,True
694206574471057408,None,No_stage,10,10,https://pbs.twimg.com/media/CaJRMPQWIAA1zL9.jpg,1,Shih-Tzu,0.352547,True,toy_poodle,0.15572,True,Maltese_dog,0.116657,True
694183373896572928,Lola,No_stage,9,10,https://pbs.twimg.com/media/CaI8Fn0WAAIrFJN.jpg,1,teddy,0.441499,False,Pekinese,0.08087000000000001,True,Shih-Tzu,0.0720988,True
694001791655137281,Chester,No_stage,11,10,https://pbs.twimg.com/media/CaGW8JQUMAEVtLl.jpg,1,Pembroke,0.769999,True,Cardigan,0.229228,True,Chihuahua,0.000246837,True
693942351086120961,Kobe,No_stage,10,10,https://pbs.twimg.com/media/CaFg41YWkAAdOjy.jpg,1,groenendael,0.550796,True,Norwegian_elkhound,0.15477,True,schipperke,0.0808019,True
693647888581312512,None,No_stage,7,10,https://pbs.twimg.com/media/CaBVE80WAAA8sGk.jpg,1,washbasin,0.272451,False,doormat,0.165871,False,bathtub,0.0663684,False
693642232151285760,Freddery,No_stage,9,10,https://pbs.twimg.com/media/CaBP7i9W0AAJrIs.jpg,1,Scottish_deerhound,0.111893,True,bluetick,0.0743018,True,German_short-haired_pointer,0.06700039999999999,True
693622659251335168,None,No_stage,10,10,https://pbs.twimg.com/media/CaA-IR9VIAAqg5l.jpg,1,malamute,0.449298,True,Siberian_husky,0.385075,True,Eskimo_dog,0.163485,True
693486665285931008,Lincoln,No_stage,11,10,https://pbs.twimg.com/ext_tw_video_thumb/693486485266247680/pu/img/KhapmUYPQTpbwNf8.jpg,1,sea_lion,0.5198109999999999,False,Siamese_cat,0.290971,False,black-footed_ferret,0.0399667,False
693280720173801472,Sadie,No_stage,10,10,https://pbs.twimg.com/media/CZ8HIsGWIAA9eXX.jpg,1,Labrador_retriever,0.340008,True,bull_mastiff,0.175316,True,box_turtle,0.16433699999999998,False
693231807727280129,Bodie,No_stage,9,10,https://pbs.twimg.com/media/CZ7aplIUsAAq-8s.jpg,1,vizsla,0.8764129999999999,True,Chesapeake_Bay_retriever,0.0783998,True,Rhodesian_ridgeback,0.0321941,True
693155686491000832,Dunkin,No_stage,12,10,https://pbs.twimg.com/media/CZ6VatdWwAAwHly.jpg,3,Shih-Tzu,0.69748,True,Lhasa,0.200151,True,Tibetan_terrier,0.0909704,True
693109034023534592,None,No_stage,11,10,https://pbs.twimg.com/ext_tw_video_thumb/693108992730632192/pu/img/ncJQQZf3eroMSF12.jpg,1,cocker_spaniel,0.740013,True,Welsh_springer_spaniel,0.088739,True,golden_retriever,0.047469800000000006,True
692919143163629568,None,No_stage,9,10,https://pbs.twimg.com/media/CZ2-SRiWcAIjuM5.jpg,1,Saint_Bernard,0.612635,True,English_springer,0.269744,True,boxer,0.0486655,True
692901601640583168,None,No_stage,10,10,https://pbs.twimg.com/media/CZ2uU37UcAANzmK.jpg,1,soft-coated_wheaten_terrier,0.403496,True,cocker_spaniel,0.135164,True,golden_retriever,0.0887187,True
692894228850999298,Tupawc,No_stage,10,10,https://pbs.twimg.com/media/CZ2nn7BUsAI2Pj3.jpg,1,German_short-haired_pointer,0.876977,True,bluetick,0.0366151,True,basset,0.0178477,True
692568918515392513,Chester,No_stage,12,10,https://pbs.twimg.com/media/CZx_wV2UMAArgsJ.jpg,2,golden_retriever,0.636845,True,Labrador_retriever,0.16336199999999998,True,Pekinese,0.045554,True
692535307825213440,Amber,No_stage,10,10,https://pbs.twimg.com/media/CZxhL2yWAAI_DHn.jpg,1,pug,0.41309,True,French_bulldog,0.199865,True,Chihuahua,0.08199060000000001,True
692530551048294401,Cody,No_stage,10,10,https://pbs.twimg.com/media/CZxc3G7WEAAM4Mv.jpg,1,Siberian_husky,0.486428,True,Eskimo_dog,0.448518,True,white_wolf,0.0415061,False
692187005137076224,None,No_stage,12,10,https://pbs.twimg.com/media/CZskaEIWIAUeTr5.jpg,2,Siberian_husky,0.810592,True,malamute,0.119745,True,Eskimo_dog,0.0292648,True
692158366030913536,Edgar,No_stage,10,10,https://pbs.twimg.com/media/CZsKVxfWQAAXy2u.jpg,1,pug,0.956565,True,swing,0.0189067,False,toy_poodle,0.013544399999999998,True
692142790915014657,None,No_stage,13,10,https://pbs.twimg.com/media/CZr8LvyXEAABJ9k.jpg,3,toy_poodle,0.670068,True,teddy,0.190898,False,miniature_poodle,0.0321779,True
692017291282812928,Kingsley,No_stage,9,10,https://pbs.twimg.com/media/CZqKDZTVIAEvtbc.jpg,1,Tibetan_terrier,0.247565,True,cocker_spaniel,0.121377,True,bow_tie,0.0993625,False
691820333922455552,Brockly,No_stage,8,10,https://pbs.twimg.com/media/CZnW7JGW0AA83mn.jpg,1,minivan,0.332756,False,sports_car,0.129452,False,limousine,0.0739359,False
691756958957883396,None,No_stage,10,10,https://pbs.twimg.com/media/CZmdSD8UcAAnY5R.jpg,1,Saint_Bernard,0.342571,True,boxer,0.289096,True,Pembroke,0.07646339999999999,True
691675652215414786,Richie,No_stage,10,10,https://pbs.twimg.com/media/CZlTVL4WkAEpVR5.jpg,1,Chihuahua,0.182898,True,teddy,0.128077,False,West_Highland_white_terrier,0.0978748,True
691483041324204033,None,No_stage,5,10,https://pbs.twimg.com/media/CZikKBIWYAA40Az.jpg,1,bloodhound,0.886232,True,black-and-tan_coonhound,0.0774196,True,Gordon_setter,0.00982643,True
691459709405118465,Leo,No_stage,12,10,https://pbs.twimg.com/media/CZiO7mWUEAAa4zo.jpg,1,Shetland_sheepdog,0.5512060000000001,True,collie,0.232544,True,Border_collie,0.0952182,True
691444869282295808,Bailey,No_stage,12,10,https://pbs.twimg.com/media/CZiBcJhWQAATXNK.jpg,2,Bernese_mountain_dog,0.767563,True,Border_collie,0.08580460000000001,True,EntleBucher,0.0437693,True
691416866452082688,None,No_stage,13,10,https://pbs.twimg.com/media/CZhn-QAWwAASQan.jpg,1,Lakeland_terrier,0.530104,True,Irish_terrier,0.197314,True,Airedale,0.08251460000000001,True
691321916024623104,Molly,No_stage,11,10,https://pbs.twimg.com/media/CZgRmk0UcAAxeuQ.jpg,1,Rottweiler,0.508981,True,German_shepherd,0.207897,True,kelpie,0.0943533,True
691096613310316544,None,No_stage,11,10,https://pbs.twimg.com/media/CZdEq-AUMAAWayR.jpg,1,borzoi,0.441269,True,llama,0.27827,False,Arabian_camel,0.06350349999999999,False
691090071332753408,None,No_stage,12,10,https://pbs.twimg.com/media/CZc-u7IXEAQHV1N.jpg,1,barrow,0.241637,False,tub,0.23845,False,bathtub,0.167285,False
690959652130045952,None,No_stage,11,10,https://pbs.twimg.com/media/CZbIIM-WkAIPClg.jpg,2,golden_retriever,0.862964,True,Labrador_retriever,0.0448653,True,Saluki,0.0124678,True
690938899477221376,None,No_stage,10,10,https://pbs.twimg.com/media/CZa1QnSWEAAEOVr.jpg,1,geyser,0.370318,False,seashore,0.274888,False,beacon,0.046397,False
690932576555528194,Buddy,No_stage,12,10,https://pbs.twimg.com/media/CZavgf4WkAARpFM.jpg,1,snorkel,0.526536,False,muzzle,0.0480888,False,scuba_diver,0.034226199999999984,False
690735892932222976,Peaches,No_stage,13,10,https://pbs.twimg.com/media/CZX8nyeVAAEstKM.jpg,1,golden_retriever,0.883229,True,Labrador_retriever,0.109635,True,kuvasz,0.00279507,True
690728923253055490,Vinscent,No_stage,8,10,https://pbs.twimg.com/media/CZX2SxaXEAEcnR6.jpg,1,kuvasz,0.422806,True,golden_retriever,0.291586,True,Great_Pyrenees,0.0761892,True
690690673629138944,Cedrick,No_stage,10,10,https://pbs.twimg.com/media/CZXTgKkWwAA5UZJ.jpg,1,bath_towel,0.194532,False,radiator,0.127776,False,Maltese_dog,0.08962460000000001,True
690649993829576704,Hazel,No_stage,11,10,https://pbs.twimg.com/media/CZWugJsWYAIzVzJ.jpg,1,bighorn,0.215438,False,hyena,0.137928,False,Mexican_hairless,0.0981708,True
690597161306841088,Lolo,No_stage,11,10,https://pbs.twimg.com/media/CZV-c9NVIAEWtiU.jpg,1,Lhasa,0.0974997,True,koala,0.0919339,False,sunglasses,0.0915048,False
690400367696297985,Eriq,No_stage,10,10,https://pbs.twimg.com/media/CZTLeBuWIAAFkeR.jpg,1,Pembroke,0.426459,True,papillon,0.317368,True,Shetland_sheepdog,0.07761599999999999,True
690374419777196032,Phred,No_stage,11,10,https://pbs.twimg.com/media/CZSz3vWXEAACElU.jpg,1,kuvasz,0.286345,True,Labrador_retriever,0.107144,True,ice_bear,0.0850858,False
690360449368465409,None,No_stage,9,10,https://pbs.twimg.com/media/CZSnKw8WwAAAN7q.jpg,1,pug,0.686933,True,French_bulldog,0.0763587,True,Brabancon_griffon,0.035007,True
690248561355657216,Maxwell,No_stage,11,10,https://pbs.twimg.com/media/CZRBZ9mWkAAWblt.jpg,1,motor_scooter,0.38269,False,moped,0.318017,False,pickup,0.0406254,False
690021994562220032,Geoff,No_stage,10,10,https://pbs.twimg.com/media/CZNzV6cW0AAsX7p.jpg,1,badger,0.28955,False,weasel,0.0991402,False,malamute,0.0406958,True
690005060500217858,None,No_stage,10,10,https://pbs.twimg.com/media/CZNj8N-WQAMXASZ.jpg,1,Samoyed,0.270287,True,Great_Pyrenees,0.114027,True,teddy,0.0724748,False
689999384604450816,Covach,No_stage,10,10,https://pbs.twimg.com/media/CZNexghWAAAYnT-.jpg,1,standard_poodle,0.444499,True,English_springer,0.12983,True,pug,0.0738057,True
689977555533848577,None,No_stage,12,10,https://pbs.twimg.com/media/CZNK7NpWwAEAqUh.jpg,1,cowboy_hat,0.291081,False,Labrador_retriever,0.179625,True,sombrero,0.121493,False
689877686181715968,Durg,No_stage,9,10,https://pbs.twimg.com/media/CZLwGAIWQAIYsTx.jpg,1,Old_English_sheepdog,0.26915500000000003,True,Tibetan_terrier,0.111496,True,Lakeland_terrier,0.104939,True
689835978131935233,Fynn,No_stage,11,10,https://pbs.twimg.com/media/CZLKJpDWQAA-5u4.jpg,1,collie,0.600186,True,Shetland_sheepdog,0.298939,True,borzoi,0.0226156,True
689661964914655233,Luca,No_stage,12,10,https://pbs.twimg.com/media/CZIr5gFUsAAvnif.jpg,1,Italian_greyhound,0.322818,True,whippet,0.246966,True,Chihuahua,0.122541,True
689659372465688576,Ricky,No_stage,8,10,https://pbs.twimg.com/media/CZIpimOWcAETFRt.jpg,1,bustard,0.225221,False,koala,0.0576253,False,goose,0.0535689,False
689599056876867584,None,No_stage,11,10,https://pbs.twimg.com/media/CZHyrvOXEAEin-A.jpg,1,dogsled,0.426494,False,cocker_spaniel,0.07310139999999997,True,Chihuahua,0.0703229,True
689557536375177216,None,No_stage,12,10,https://pbs.twimg.com/media/CZHM60BWIAA4AY4.jpg,1,Eskimo_dog,0.169482,True,Siberian_husky,0.161655,True,dingo,0.15441400000000002,False
689517482558820352,Carl,No_stage,12,10,https://pbs.twimg.com/media/CZGofjJW0AINjN9.jpg,1,Pembroke,0.799319,True,Cardigan,0.189537,True,papillon,0.00338619,True
689289219123089408,None,No_stage,13,10,https://pbs.twimg.com/ext_tw_video_thumb/689289176076959744/pu/img/hEFkFtmMu_hkTlxK.jpg,1,snowmobile,0.25464200000000003,False,assault_rifle,0.129558,False,rifle,0.110875,False
689283819090870273,Chipson,No_stage,9,10,https://pbs.twimg.com/media/CZDT-mZWsAEK9BH.jpg,1,Scotch_terrier,0.267979,True,affenpinscher,0.199619,True,cairn,0.127469,True
689280876073582592,Herald,No_stage,10,10,https://pbs.twimg.com/media/CZDRTAPUoAEaqxF.jpg,3,Chihuahua,0.6375460000000001,True,American_Staffordshire_terrier,0.150694,True,Staffordshire_bullterrier,0.103953,True
689275259254616065,Lucky,No_stage,10,10,https://pbs.twimg.com/media/CZDMMY0WEAAQYjQ.jpg,1,American_Staffordshire_terrier,0.215161,True,Chesapeake_Bay_retriever,0.0790509,True,Doberman,0.0702259,True
